"","CountryCode","Year","Polity2","RegQual","AOSISMembers","EU","distance","OPECDummy","logpop","logCO2percap","logtourarriv","logGDPpercap","NoExec","RightExec","LeftExec","UNSC","G20","EnvMinistry","GEFCouncil","IO","EnvTreaty","logbiodiversity","logBilaterialAidRecip","logBilaterialAidDonor","envcpia.2","WBEB","Annex1Dummy","CDMDonor","CDMHost","GEFFundsDummy","FoodProd","logNatDiaster","logGEFDon"
"3826","ARG",2015,9,-0.911441922,0,0,11072.25,0,7.637667464,0.643452676,6.758609143,4.129274161,0,0,1,0,1,1,0,61.8692648990448,85.6883969405219,1.258046695,4.38301714875516,8.64513034293275,5,0,0,0,0,0,-0.012550742324819,0,1.79553456987243
"3827","ARM",2015,5,0.24180688,0,0,3434.071,0,6.464928985,0.187520721,6.076276255,3.557465668,0,0,0,0,0,1,0,36.8478858213492,48.4090220900735,-0.620531097,4.87089961690994,7.13156668033815,7,0,0,0,0,0,0.00178294472029446,0,-0.571629790112683
"3828","AUS",2015,10,1.78868413,0,0,16975.46,0,7.376382357,1.269979677,6.871806364,4.752463625,0,1,0,0,1,1,0,65.0820006183107,118.335871482324,1.962484145,7.05330527311004,7.94031025030715,8,0,1,1,0,0,-0.188148987313396,2.790988475,6.27436863257813
"3829","AUT",2015,7,1.403265715,0,1,1035.144,0,6.936170243,0.939019776,7.4268202,4.640133559,0,0,1,0,0,1,1,62.9929555733938,151.09109018169,-0.473299907,6.12512318496905,4.44517273185124,6,0,1,0,0,0,0.0766847492109035,-0.0115465681510315,2.38019840902296
"3830","AZE",2015,-7,-0.254719287,0,0,3817.547,0,6.984497654,0.526339277,6.283753383,3.740387197,0,0,0,0,0,0,0,34.1535488356305,30.8682289254498,-0.083879251,6.57969593842154,7.60207357888196,9,0,0,0,0,0,-0.0907865669404353,0,-2.02944971064953
"3831","BHS",2015,4,0.166172862,1,0,7209.45,0,5.587529129,1.017033339,6.171433901,4.359610388,0,0,0,0,0,1,0,38.1095018578099,47.9053559101111,0.593462142,5.3968857740382,9.00300751314476,8,0,0,0,0,0,-0.0297950523507579,-0.972238817849076,0.38870293095686
"3832","BHR",2015,-10,0.819666862,0,0,4843.391,0,6.13730821,1.206286044,7.065243501,4.355813024,0,0,1,0,0,1,0,39.52584290798,30.9585747297393,-1.478530357,3.70705333118792,7.59051139321355,9,0,0,0,0,0,0.0793963542478163,-0.108917712008991,0.852433330656126
"3833","BGD",2015,1,-0.899058282,0,0,7916.79,0,8.207367424,-0.356547324,6.07605514752266,3.082842119,0,0,1,0,0,0,0,48.8071375090156,49.5363373640755,0.180123134,6.67839260926961,3.17592177176484,6,0,0,0,1,0,-0.0109668665390678,0,0.982605832258444
"3834","BRB",2015,5,0.565887511,1,0,6882.34,0,5.453650051,0.698970004,5.772321707,4.191949044,0,1,0,0,0,1,0,35.5585549544913,31.5766719657434,-0.452583402,4.41203305990939,7.91482442752581,8,0,0,0,0,0,-0.0254113060779023,0,0.248252184306693
"3835","BLR",2015,-7,-0.9935866,0,0,1823.709,0,6.977248639,0.833784375,5.008600172,3.774452049,0,0,0,0,0,1,0,53.209506789527,67.7017399469415,-1.600528039,5.80593242960136,3.23643060402537,9,0,1,0,0,0,0.020338630336359,-2.56899415620278,1.48075299261451
"3836","BEL",2015,8,1.287758946,0,1,262.3845,0,7.052085581,0.933487288,6.921946454,4.60591753,0,0,0,0,0,1,0,67.4454207743312,142.521668844167,-1.935735277,5.79774992596316,5.77549761591212,5,1,1,0,0,0,-0.0261819810585753,-0.726810769633904,2.84888055088213
"3837","BLZ",2015,10,-0.46345076,1,0,8664.439,0,5.555442712,0.45331834,5.532754379,3.685741514,0,1,0,0,0,0,0,51.9328172501063,67.68087835369,0.251049825,5.40474777398031,8.91924773036453,3,0,0,0,0,0,-0.144215481315352,-0.737512511921699,-1.43473899799138
"3838","BEN",2015,7,-0.563028872,0,0,4726.537,0,7.024319471,-0.27572413,5.40654018,2.894286753,0,0,0,0,0,0,0,49.1807017899764,50.5560208319619,-0.633145932,4.94345724381198,6.10353600785736,7,0,0,0,0,0,0.068730998589622,0,1.89202305954401
"3839","BTN",2015,-2,-0.71343559,0,0,7569.353,0,5.896187689,0.31386722,5.190331698,3.417246628,1,1,0,0,0,0,0,34.6165577685294,31.3343163507869,0.045341288,5.28266952030191,7.21790313453337,8,0,0,0,0,0,-0.0539400946338492,0,1.36578844581551
"3840","BOL",2015,7,-0.885823071,0,0,10038.45,0,7.030385355,0.227886705,5.945468585,3.488131194,0,0,1,0,0,0,1,46.2535073590479,59.7541421401916,1.120516344,6.84087785681266,7.53327998681813,7,0,0,0,0,0,0.109235373768733,0,2.07339099838081
"3841","BIH",2015,2,-0.195657492,0,0,1352.463,0,6.548507466,0.810904281,5.831229694,3.66030478,1,0,0,0,0,0,0,44.662744226879,45.4957496467733,-0.425777166,5.22077690251449,6.96658479489342,7,0,0,0,0,0,0.120157058736147,0,-0.541356894994544
"3842","BWA",2015,-2,0.438878596,0,0,8522.764,0,6.344234445,0.487138375,6.184123354,3.815050199,0,1,0,0,0,1,0,56.5838571856205,64.4974472412285,0.161172289,5.8151944139468,9.73287484862069,7,0,0,0,0,1,0.0436764614916187,0,4.05726616848291
"3843","BRA",2015,8,-0.19265525,0,0,9408.406,0,8.313787328,0.369215857,6.799753966,3.942365576,0,0,1,0,1,1,1,65.8050156624369,81.8309967253776,2,6.64088274916008,7.63348222255331,9,1,0,0,1,1,0.121223158771005,0,4.71838866583978
"3844","BRN",2015,-7,0.852386951,0,0,11219.33,0,5.620700167,1.290257269,5.338456494,4.490911623,0,0,1,0,0,0,0,43.5876508875216,52.5314921505704,-0.943567087,5.58656566911773,7.98363971747488,9,0,0,0,0,0,0.0125963843240229,0,0.0265413784740041
"3845","BGR",2015,3,0.563768148,0,1,1760.707,0,6.856002909,0.873320602,6.851197176,3.844693173,1,0,0,0,0,1,1,58.0667158639324,137.266294358388,-0.062572407,6.08833097459388,4.37055387599971,4,0,1,0,0,0,0.0284205971772772,0,3.62777615990324
"3846","BFA",2015,5,-0.371362418,0,0,4082.87,0,7.257933414,-0.886056648,5.212187604,2.789293126,1,0,0,0,0,1,0,51.2432532152402,50.9541436176494,-0.561506455,5.59270817401843,4.64246693359187,8,0,0,0,1,1,-0.0667879471716121,0,2.45501401706603
"3847","BDI",2015,-10,-0.71047318,0,0,6371.986,0,7.008569089,-1,5.117271296,2.482417653,0,1,0,0,0,1,1,44.057374582629,17.5318675933506,-0.384662758,6.83889187199856,5.67346415956529,6,0,0,0,0,1,0.100698721236031,0,2.19928285401626
"3848","CPV",2015,-6,-0.264603525,1,0,4452.386,0,5.726656315,-0.721246399,5.716003344,3.470428055,0,0,0,0,0,1,0,35.4957619803846,62.423233638004,0.451157607,5.06691266477144,7.92058397923169,6,0,0,0,0,0,0.0013442858620745,0,1.23991466142504
"3849","KHM",2015,7,-0.525049269,0,0,9947.79,0,7.190825532,-0.468521083,6.678973376,3.065650574,0,0,1,0,0,1,0,53.4775578039537,84.3826137053594,0.565940337,7.47699924896656,7.51636132433312,6,0,0,0,0,1,0.0484297561426042,0,-0.224464406480478
"3850","CMR",2015,3,-0.917098641,0,0,5085.718,0,7.358591925,-0.318758763,5.48313616976882,3.09497027,0,0,1,0,0,0,0,43.826287770454,63.7315337965521,1.11106528,4.89594001368016,7.91218913443663,6,0,0,0,0,1,0.0344243413456127,0,-0.572767752325405
"3851","CAN",2015,10,1.717661262,0,0,6004.645,0,7.554472321,1.188928484,7.254572244,4.636645342,0,1,0,0,1,1,1,69.5901336029829,96.6972040249661,1.339535532,5.16540805252121,7.46391452749502,7,1,1,0,0,0,0.00672064192196512,4.115177666,8.68171468866899
"3852","CAF",2015,3,-1.439941168,0,0,5186.042,0,6.657638985,-0.958607315,5.080987047,2.542054981,1,0,0,0,0,1,0,39.4040952926993,36.4819785484667,0.200542465,5.09991909819019,3.64489526503302,5,0,0,0,0,0,0.0717903533278154,0,-0.451263228763179
"3853","TCD",2015,-6,-1.210751295,0,0,4248.435,0,7.146419939,-1,5.078456818,2.890560007,0,0,1,1,0,1,0,56.2975307391616,43.437556343182,0.332521822,5.46903537935536,7.74084620075067,5,0,0,0,0,1,-0.0125578326181876,0,3.39326755762631
"3854","CHL",2015,10,1.345231652,0,0,11663.39,0,7.249508516,0.655138435,6.651084089,4.135235292,0,0,0,1,0,0,0,62.3023045557891,104.364472346259,1.197027624,4.47793539193312,6.9215019098044,9,1,0,0,1,0,-0.00148077475837708,1.51851394,1.89725067095389
"3855","CHN",2015,-7,-0.289438725,0,0,8225.232,0,9.137107139,0.888179494,7.755005397,3.906831122,0,0,1,1,1,1,1,79.1723394147737,97.7236900124769,1.817741137,7.74070924697452,10.5655547852195,9,1,0,0,1,1,-0.245416649945808,0,6.15904689248739
"3856","COL",2015,7,0.46542725,0,0,8707.677,0,7.683305529,0.225309282,6.473924693,3.781362218,1,1,1,0,0,1,0,60.3390904397184,74.7559878387988,1.735504206,7.04560375442655,7.84382276842292,9,0,0,0,1,0,-0.0438203216292304,0,-1.0527897541397
"3857","COM",2015,9,-1.029054999,1,0,7842.67,0,5.890657944,-0.853871964,4.372912003,2.861920377,0,0,0,0,0,0,0,32.8333353448297,25.698060779426,0.353334192,4.99788577337702,6.45144819343381,6,0,0,0,0,0,-0.00844244823426261,0.251233346751158,1.5080950489827
"3858","COG",2015,0,-1.195738792,0,0,6041.018,0,6.69859183,0.008600172,5.419955748,3.233534487,0,0,1,0,0,1,0,45.1795125407135,48.4847879402005,0.547496331,5.31331870177424,7.78446875774514,6,0,0,0,0,1,0.112532265114062,1.81478308735941,2.84242555960077
"3859","COK",2015,10,0.0375522260535816,1,0,16568.87,0,4.44265862537575,-1.50122431937502,4.75365481712571,4.07470414620073,0,0,1,0,0,1,1,34.4650860152725,50.6894839810425,-0.469519060149792,6.43042655916005,7.4475253876622,9,0,0,0,0,0,0.0838208099385515,1.36127415192762,3.65814297723275
"3860","CRI",2015,4,0.344418496243795,0,0,8919.449,0,6.68195109,0.235528447,6.424881637,4.057147178,0,0,1,0,0,1,0,51.1488141838778,80.3423822417317,1.017289033,5.78460556050703,9.19352344680083,9,0,0,0,0,0,-0.0178806372368954,0,-0.938915814150981
"3861","CIV",2015,-3,-0.575396224711573,0,0,4884.159,0,7.36377123,-0.356547324,6.158663981,3.152480029,0,0,0,0,0,0,0,51.265640868739,60.5962805223487,0.562520464,7.30392515740521,8.49166489848431,6,0,0,0,0,1,-0.0338395570394404,-1.05712272426191,-1.6888839275337
"3862","HRV",2015,6,0.119315916176482,0,1,1081.762,0,6.623621797,0.684845362,7.103221992,4.063696072,0,0,0,0,0,1,0,58.2573640151278,101.885995124915,-0.236335985,6.48040205411288,4.37310326927868,7,0,1,0,0,0,-0.0829880584418677,0,1.74538522485285
"3863","CUB",2015,-7,-1.14562104111858,1,0,7729.485,0,7.059238882,0.481442629,6.542949849,3.880942788,0,0,1,0,0,0,0,47.7612425730908,58.5338802662643,1.115001142,5.0001039215229,9.30079566682644,6,0,0,0,0,0,0.00235124647489268,5.000004343,0.111412280988237
"3864","CYP",2015,10,0.32972169015554,0,1,2954.551,0,6.064826609,0.723455672,6.424718337,4.363143831,0,1,0,0,0,1,0,57.5369025213804,85.3839616322297,-0.322923469,4.10934035408989,8.44978230119327,6,0,0,0,0,0,-0.069519302774887,0,-0.115781974636736
"3865","CZE",2015,10,2.04340225020184,0,1,884.6105,0,7.023090197,1.022840611,6.939868544,4.244448437,0,0,1,0,0,1,0,62.6866882508088,135.50132182896,-0.90967661,5.2962865607226,4.4389984170728,8,0,1,0,0,0,0.027471271218804,-1.18304100465676,3.59398180837367
"3866","ZAR",2015,0,-0.224858004614034,0,0,6049.656,0,7.39011304502214,-1.20753560616853,5.5547552635851,3.12901828945409,0,0,1,0,0,1,1,39.4809996046294,77.1335007597845,1.266854437,5.98154542480771,7.49860304668293,9,0,0,0,0,0,0.0105387184616807,-1.18986253534079,-1.61587387662267
"3867","DNK",2015,10,1.21062815064124,0,1,1027.609,0,6.754614565,0.813580989,7.018034403,4.724395851,0,0,1,0,0,1,1,77.0407009674188,136.456652103084,-0.796920723,5.61035362233514,7.49215211303434,8,0,1,1,0,0,0.110053472331708,0,1.12221385521601
"3868","DJI",2015,3,-1.32585778391176,0,0,5595.459,0,5.967273648,0.247973266,5.19712193799464,3.27001869,0,0,1,0,0,1,0,45.4105654701273,46.2112218429272,-0.290840601,5.33275572500473,4.75127755106699,5,1,0,0,0,0,0.0310969958129402,0,-1.66623384248355
"3869","DMA",2015,0,0.594058916328592,1,0,6826.396,0,4.864285569,0.369215857,4.875061263,3.84938887,0,1,0,0,0,0,0,24.2760207928341,49.4773817799861,0.002260131,4.14447072745298,5.77562768334425,7,0,0,0,0,0,0.00609573953489161,1.94296831014308,-0.0984343516741931
"3870","DOM",2015,8,-0.984653280894414,1,0,7178.52,0,7.022362129,0.36361198,6.748188027,3.810801679,0,0,0,0,0,1,1,63.3077820075422,79.5808129850987,0.804418125,6.52035394122449,9.83728702869501,7,0,0,0,0,0,0.000524373592268128,0,0.263561119836683
"3871","ECU",2015,5,-0.44447419188122,0,0,9367.098,1,7.208021048,0.413299764,6.188365926,3.792746141,0,0,1,0,0,0,0,50.0428780156931,56.6633385129879,1.472702823,7.39244990231546,6.31690542754652,9,0,0,0,0,0,-0.0655277891742348,0,1.79986342344175
"3872","EGY",2015,-4,0.0621534132205626,0,0,3215.215,0,7.972101763,0.394451681,6.960898677,3.549948481,0,0,1,0,0,1,0,49.9830674006032,74.7195281735039,0.487799563,5.24581476498198,5.9819519835591,8,0,0,0,1,0,0.00234342268229142,2.52272620424237,0.121473309114662
"3873","SLV",2015,10,0.0113989244186344,0,0,8984.298,0,6.800199878,0.086359831,6.146748014,3.61564686,0,0,1,0,0,1,0,43.443028161597,71.9018456907991,-0.064035744,7.80131541933021,5.93325150803593,9,0,0,0,0,0,0.0237421005893457,0,-2.30392150836439
"3874","GNQ",2015,8,-0.367592028495751,0,0,5058.926,0,6.070181622,0.421603927,6.44194622897156,4.014827568,0,0,0,0,0,1,0,31.3934317700504,35.3955361887972,0.203084706,5.12093640828155,7.50202526564709,8,0,0,0,0,0,0.132017216829769,-1.04294931873827,1.26606890445892
"3875","ERI",2015,-7,-1.35810962347914,0,0,4993.154,0,7.05274469560948,-0.920818754,5.90725168491731,3.21341869474146,0,1,0,0,0,1,0,50.4811143834783,79.8336566592302,-0.059846819,4.75423726024085,7.24101373578761,4,0,0,0,0,0,0.0117752683075903,0,0.734696621253518
"3876","EST",2015,9,0.826333667005298,0,1,1859.091,0,6.119060149,1.348110068,6.475525915,4.232358701,1,1,0,0,0,0,0,60.1386559379226,113.178743050156,-1.279096111,3.78798806106828,4.01824300663237,7,0,1,0,0,0,-0.163760104931516,-2.66311077586985,2.12167515252403
"3877","ETH",2015,2,-0.700274618233156,0,0,5582.502,0,7.999448239,-1,5.936513742,2.809871865,0,1,0,0,0,1,0,45.5955561926584,14.3098027313029,0.927234501,5.21451106259164,8.86598692973553,8,0,0,0,0,1,0.121586679391501,7.008600214,-2.70222233281093
"3878","FJI",2015,2,-0.132618008249766,1,0,16595.08,0,5.950437393,0.227886705,5.877946952,3.692132451,0,1,0,0,0,1,0,43.7453623376228,81.2313680041077,0.646960974,5.74176053252291,10.803243578886,7,0,0,0,0,1,0.0605507601545961,4.826081285,-0.499722126915665
"3879","FIN",2015,10,1.49337539099206,0,1,1911.138,0,6.738743388,0.944975908,6.418632687,4.627421138,0,1,0,0,0,1,0,70.5629372390915,137.306848202657,-0.752914848,4.43205538135873,6.5862020966906,6,1,1,0,0,0,0.0880789034010556,0.560203864763135,1.66963653877339
"3880","FRA",2015,10,1.13582786586821,0,1,278.1876,0,7.823631147,0.706717782,7.926609939,4.562611271,0,0,1,1,1,1,1,91.4991063501118,216.75886517945,0.663725957,7.70715810801438,6.8519319555021,8,1,1,1,0,0,0.1251789729748,0,7.62257904299594
"3881","GAB",2015,3,-0.876089256674825,0,0,5438.787,1,6.285596686,0.482873584,5.48394211055639,3.868584735,0,1,0,0,0,0,0,42.687844212652,35.6241121628495,0.510368386,5.45128334059846,8.12186835785208,6,0,0,0,0,1,-0.0025535004191325,0.557361737319027,0.676902597247637
"3882","GMB",2015,2,-0.29382491172866,0,0,4308.25,0,6.296136257,-0.886056648,5.130333768,2.676434381,0,1,0,0,0,1,0,39.2117465546166,4.86483997487296,-0.989730886,4.95648800768651,3.93831641225193,7,0,0,0,0,0,0.02301383865572,4.800036242,-0.379043140457124
"3883","GEO",2015,-2,-0.416024946133756,0,0,3373.349,0,6.570204245,0.255272505,6.770925615,3.575723558,0,1,1,0,0,1,1,49.9360823239644,74.4656202903769,-0.17598334,4.78817303094274,6.46555259980231,6,0,0,0,0,0,-0.0467537548794257,0,1.2503402049311
"3884","DEU",2015,2,1.47902696921556,0,1,439.8984,0,7.912150878,0.984077034,7.543695632,4.614653453,0,1,0,0,1,0,1,73.3981097903867,139.762036646639,-0.185764258,4.24714215667428,7.84677657933456,6,1,1,0,0,0,0.0594073015949929,2.82387794354013,6.34467628147896
"3885","GHA",2015,8,-0.720709139683357,0,0,4827.292,0,7.440638681,-0.26760624,5.952792443,3.133894471,0,1,0,0,0,0,0,51.808930169746,53.1304167685045,0.281599414,4.30894906016429,6.12822087391086,8,0,0,0,1,1,0.022540595501604,0.325728173083688,-1.79152900393953
"3886","GRC",2015,10,0.360959602067235,0,1,2098.726,0,7.034262701,0.794488047,7.3728936,4.255460415,0,1,0,0,0,0,0,68.770226274471,148.763079461402,0.462853884,6.85055992157027,3.4324175285941,5,0,1,0,0,0,0.106147060911321,0,3.31346974967513
"3887","GRD",2015,-2,0.494356437746576,1,0,7120.287,0,5.02866477,0.677606953,5.148294097,3.96436302,0,1,0,0,0,1,0,38.1583156491918,43.4040078967621,-0.229989248,5.23683360837364,8.8938737022795,8,0,0,0,0,0,0.185111015311081,0,0.239955983062865
"3888","GTM",2015,6,-0.419484746012075,0,0,9001.048,0,7.210918277,-0.050609993,6.270678836,3.593681775,0,1,0,0,0,0,0,50.7031575497114,65.8242669698881,0.926642694,5.53201762960847,6.65839206712846,8,0,0,0,0,0,0.192915895751219,0,-0.768995857499742
"3889","GIN",2015,3,-0.519584356107715,0,0,4691.556,0,7.082481365,-0.795880017,4.544068044,2.743541808,0,0,0,0,0,1,0,57.1751609570634,33.855000975065,0.382159707,6.36214637206915,5.04340728597172,7,0,0,0,0,0,-0.142303149601695,0,-0.716116161227709
"3890","GNB",2015,6,-1.02410601731914,1,0,4440.633,0,6.248102309,-0.769551079,4.641474111,2.775881002,0,0,1,0,0,0,0,37.9377001017872,31.0413841868437,-0.201087872,4.59228216818182,4.91200785833524,5,0,0,0,0,0,0.0186933936689617,0,-0.664332766470951
"3891","GUY",2015,7,-0.30335856802289,1,0,7320.075,0,5.885651783,0.584331224,5.315970345,3.616652968,0,0,1,0,0,1,0,41.3157843672751,28.9266947923316,0.491186628,5.41216993309603,7.72882841875692,5,0,0,0,0,0,-0.0681600292303748,0,1.38130943503486
"3892","HTI",2015,9,-0.993543614115186,1,0,7361.197,0,7.029832493,-0.677780705,5.712649702,2.910915826,0,1,0,0,0,1,0,55.5195039693026,61.7008875895502,0.740898654,6.46408431783296,6.23181435943804,5,0,0,0,0,0,0.067955008833353,0,0.351372007115957
"3893","HND",2015,0,-0.605211239470328,0,0,8810.234,0,6.95234819,0.049218023,5.944482672,3.366639305,0,1,0,0,0,0,0,50.3402998180328,37.469464797556,0.87990815,5.78136544068249,6.4479617772229,7,0,0,0,0,0,0.0313477149395327,0,1.87965907876551
"3894","HUN",2015,10,1.98873414522794,0,1,1247.24,0,6.993128721,0.689308859,6.692758818,4.092216108,0,1,0,0,0,1,0,65.4584533888462,133.059918427654,-0.781461575,5.98096925516127,6.0177525084922,9,0,1,0,0,0,-0.062528327014793,0,0.931879079559775
"3895","ISL",2015,10,0.972603960876146,0,0,2234.723,0,5.519585193,1.070407322,6.110252917,4.705302902,0,0,0,0,0,1,0,42.3534865631551,67.2356624782588,-0.06128842,4.86824551692663,4.27435975565396,9,0,1,0,0,0,0.102523414613379,-1.95421727612841,-1.10764640260684
"3896","IND",2015,9,-0.195692721353339,0,0,6594.23,0,9.116957555,0.271841607,7.123328867,3.207685173,0,1,0,0,1,0,1,71.3666600239189,83.9277961039001,1.622312187,7.71773886491643,6.9437551365863,7,1,0,0,1,1,-0.00125809817017329,8.518513941,5.82636125631316
"3897","IDN",2015,6,-0.256277313171508,0,0,11584.25,0,8.411892507,0.290034611,7.017325555,3.523239931,0,0,1,0,0,1,0,61.5053283228655,84.6502044191356,1.931753131,6.18830636583624,7.66131288628935,6,1,0,0,1,1,-0.0170742948204566,5.612428861,1.45249045041929
"3898","IRN",2015,-7,-0.988939423310218,0,0,4218.442,1,7.899604324,0.903632516,6.719082574,3.695269843,0,1,1,0,0,0,1,54.8048206554435,56.7174632467427,0.880280825,5.76235143077348,6.13164178154507,6,0,0,0,1,0,0.0150750130781473,0,-0.158747370571902
"3899","IRQ",2015,6,0.198059131878569,0,0,3867.434,1,7.557695424,0.644438589,5.93098660999882,3.696708132,0,1,0,0,0,1,0,41.7508468737839,44.0049174851346,0.211185667,6.60658552700195,6.77348428569089,6,0,0,0,0,0,-0.0641553327442388,0,0.265964757492534
"3900","IRL",2015,7,1.78416128705661,0,1,778.2031,0,6.669952048,0.892651034,6.979001748,4.78293179,0,1,0,0,0,1,0,54.1520457238585,118.359588712849,-0.187391529,6.68606714017723,7.09312337204502,7,0,1,0,0,0,0.0212124353500355,-0.275614962395186,1.15016724708176
"3901","ISR",2015,6,1.97526314496794,0,0,3281.899,0,6.923249201,0.712649702,6.447002898,4.553025389,0,1,0,0,0,1,0,41.8928196514838,54.4582223163205,-0.080819478,4.07125151592711,10.7088682815484,9,0,0,0,0,0,3.03333660515402e-05,0,1.05350008349031
"3902","ITA",2015,10,0.996422279550941,0,1,1109.901,0,7.783407443,0.770852012,7.705281984,4.477832156,0,0,1,0,1,1,1,85.5130419312159,168.074490954052,0.61300922,6.23113191923801,7.52063839778044,3,1,1,0,0,0,-0.00568396178565778,0,6.41484871939244
"3903","JAM",2015,9,0.472753915507176,1,0,7734.696,0,6.458174455,0.517195898,6.326949994,3.696005828,0,0,1,0,0,1,0,53.1950232635417,69.732157278158,0.670559179,6.20768829835177,8.53107882384943,7,0,0,0,0,0,0.0457674108416927,0,1.23141606758811
"3904","JPN",2015,10,1.66025240039241,0,0,9725.629,0,8.104285623,0.995635195,7.295281141,4.537493408,0,0,1,0,1,1,1,75.7387529037022,118.348775110039,1.587326369,6.56481322278938,8.12958639086118,9,1,1,0,0,0,-0.0355666203115189,0,4.25003306154341
"3905","JOR",2015,-3,0.570102053652399,0,0,3371.398,0,6.961862379,0.480006943,6.575303333,3.612370474,0,1,0,1,0,1,1,44.9486064911795,70.6447506594143,-0.432698414,5.13561694008129,7.98987705939773,9,0,0,0,0,0,0.106947173510992,0,1.78966932858653
"3906","KAZ",2015,-4,-0.282325089287073,0,0,5561.785,0,7.244131738,1.181843588,7.37841065933265,4.021601934,0,1,0,0,0,1,0,58.7547441599491,47.2181943404458,0.723312415,5.42044906030362,9.37263304229249,7,0,0,0,0,0,-0.0754566509361547,0,1.53028648347246
"3907","KEN",2015,9,-0.607853815680492,0,0,6491.402,0,7.674275495,-0.48148606,6.046885191,3.130324164,1,1,0,0,0,1,1,54.3352859173805,58.7051394166951,0.971819809,5.56152439168604,8.16057219690736,7,0,0,0,0,1,0.193237371090136,0,1.07026606097931
"3908","KIR",2015,9,-1.10189393639049,1,0,14371.47,0,5.050793357,-0.387216143,3.643452676,3.153657457,0,0,0,0,0,0,0,30.2846184537635,6.7019951922729,0.12593098,4.53475556597908,5.52575953324842,6,0,0,0,0,0,0.0759046188598758,0,0.0792047145882278
"3909","KWT",2015,-10,-0.204275739286629,0,0,4415.222,1,6.595032359,1.387567779,6.00318608314394,4.462029456,0,0,1,0,0,0,0,49.6781816636275,48.7358432116541,-0.888004309,6.05986373611957,8.1136126537983,7,1,0,0,0,0,0.0671896124737523,-2.27238447639705,-0.181975689211114
"3910","KGZ",2015,-1,-1.06153425145216,0,0,5424.702,0,6.77502031,0.075546961,6.484442208,3.049637703,0,0,1,0,0,1,0,44.9994265349715,66.3360103211203,0.054325865,6.89114903034021,5.42187453064981,5,0,0,0,0,0,0.00400810439705803,0,-0.0145481512651315
"3911","LAO",2015,-7,-0.648920620073948,0,0,9245.57,0,6.823732838,-0.22184875,6.549371152,3.334337718,0,0,1,0,0,0,0,50.3291938358635,61.1723883290042,0.715862451,5.53236235205442,4.83224028710425,7,0,0,0,1,0,0.0726643432043117,0,-2.11792457381409
"3912","LVA",2015,5,0.560019758970163,0,1,1704.598,0,6.296122422,0.607455023,6.306210508,4.135659955,1,1,0,0,0,1,0,49.8871903690104,92.2385314116878,-1.334898714,5.34507215493623,4.96525182916466,8,0,1,0,0,0,-0.016676125352655,0.908701959576513,1.32938628553039
"3913","LBN",2015,-2,-0.195341466342139,0,0,3197.032,0,6.767265651,0.567026366,6.181271772,3.905614186,1,1,0,0,0,0,0,61.4358204682181,69.7172453004859,-0.755857175,5.60013201104834,8.41138611133326,6,0,0,0,0,0,-0.115635720427697,0,0.0714663229535176
"3914","LSO",2015,-3,-0.248649940206675,0,0,9054.14,0,6.337388371,-0.823908741,6.034227261,3.030934762,0,0,0,0,0,1,0,38.0409559384738,31.1503758331119,-0.51128633,5.96681276435882,4.94350229554184,7,0,0,0,0,0,0.124096892420654,0,-1.13347487878931
"3915","LBR",2015,6,-0.951285404553161,0,0,4892.298,0,6.653175935,-0.721246399,5.18994203154284,2.655175014,0,1,0,0,0,1,1,35.6363109325936,24.7697841470276,0.438685811,5.29112696619907,4.74543472680989,6,0,0,0,0,0,0.0452534048047149,-0.973524419465134,1.87126810560807
"3916","LBY",2015,-7,-0.245805271377746,0,0,2007.716,1,6.794833323,0.919601024,5.61145869430952,4.44590644136842,0,0,1,0,0,1,0,40.2506289190883,50.3096197819629,0.22066265,4.9183751274694,7.19771837457957,8,0,0,0,0,0,0.127613780416341,1.7470022305015,-0.531498082529989
"3917","LIE",2015,-2,0.898864000537944,0,0,571,0,4.572906437,0.313383855417472,4.686636269,4.92982184602378,1,0,0,0,0,0,0,45.8820362014899,50.1174454074316,-2.704831534,4.09768115987084,3.06368025601443,9,0,1,0,0,0,0.115719224643285,-1.45855869674761,0.933512337496493
"3918","LTU",2015,10,1.97059982448256,0,1,1700.296,0,6.463132682,0.63748973,6.316180099,4.153888872,0,1,0,1,0,1,0,56.8759232116558,141.437501458626,-1.586864846,5.1024063073764,5.43329063806514,5,0,1,0,0,0,-0.0926322649173251,0,0.744867071838402
"3919","LUX",2015,10,1.37921118205772,0,1,289.1023,0,5.75557303,1.256477206,6.037426498,5.008216044,0,0,0,0,0,1,0,71.6320026612384,122.09718876821,-2.668425534,4.50017093967863,5.63524828626502,9,0,1,0,0,0,-0.0825370676311306,-1.24178937596823,3.73404494482981
"3920","MKD",2015,1,-0.500482802368096,0,0,1672.04,0,6.317918824,0.673020907,5.686636269,3.684318929,0,0,1,0,0,1,0,42.8085696562157,30.6783487398489,-0.672720018,5.06838042523704,5.54132837790965,9,0,0,0,0,0,0.172401968720311,0,2.06294927329387
"3921","MDG",2015,5,-0.882584056538661,0,0,8763.332,0,7.384426681,-0.920818754,5.387389826,2.604072181,0,0,1,0,0,1,0,45.4751750361055,44.18691860479,1.48184989,5.54991702688744,3.24694505897271,6,0,0,0,0,0,0.0625243284266492,0,-0.156482428183994
