"","CountryCode","Year","Polity2","RegQual","AOSISMembers","EU","distance","OPECDummy","logpop","logCO2percap","logtourarriv","logGDPpercap","NoExec","RightExec","LeftExec","UNSC","G20","EnvMinistry","GEFCouncil","IO","EnvTreaty","logbiodiversity","logBilaterialAidRecip","logBilaterialAidDonor","envcpia.2","WBEB","Annex1Dummy","CDMDonor","CDMHost","GEFFundsDummy","FoodProd","logNatDiaster","logGEFDon"
"2344","NAM",1998,6,0.161465049,0,0,7342.774,0,6.257611146,-0.536107011,5.788168371,3.325194951,0,0,1,0,0,1,0,38,24,0.74197592,5.657210241,6.88483099095159,9,1,0,0,0,0,0.3491502,4.39795738,0
"2345","NAM",1999,6,-0.234074329866737,0,0,8299.138,0,6.268846749,-0.600326279,5.802773725,3.313098855,0,0,1,1,0,1,0,41,26,0.74197592,5.160951338,6.58124368292677,6,1,0,0,0,1,-0.0133924,0,0
"2346","NAM",2000,6,0.268447697,0,0,8422.152,0,6.278285454,-0.617982957,5.816903839,3.313740836,0,0,1,1,0,1,0,41,26,0.74197592,4.288582886,6.71355636634773,9,1,0,0,0,0,-0.0341082,0,0
"2347","NAM",2001,6,-0.401214001590982,0,0,6790.838,0,6.285845693,-0.55129368,5.826074803,3.263989979,0,0,1,0,0,1,0,41,26,0.74197592,5.219728998,7.83801764402797,7,1,0,0,0,1,0.0181952,0,0
"2348","NAM",2002,6,0.499244958,0,0,8601.866,0,6.291879889,-0.617982957,5.87909588,3.234619158,0,0,1,0,0,1,0,41,26,0.74197592,6.431050225,7.25321231016181,9,1,0,0,0,1,-0.0142679,5.537820354,0
"2349","NAM",2003,6,0.221159056,0,0,7188.876,0,6.29693643,-0.600326279,5.841984805,3.396023241,0,0,1,0,0,1,0,42,27,0.74197592,4.409488486,7.6069452473577,8,1,0,0,0,1,0.0387864,0,0
"2350","NAM",2004,6,0.165020809,0,0,7342.774,0,6.301750327,-0.583359493,5.854913022,3.518245202,0,0,1,0,0,1,0,45,28,0.74197592,5.237442842,7.41053164517594,7,0,0,0,0,0,0.0753474,0,0
"2351","NAM",2005,6,0.124471292,0,0,12231.22,0,6.306859319,-0.521433504,5.890979597,3.554155147,0,0,1,0,0,1,0,45,31,0.74197592,5.352621151,9.00761738084453,9,0,0,0,0,1,0.0945587,0,0
"2352","NAM",2006,6,0.149323806,0,0,3188.506,0,6.312374353,-0.521433504,5.920645001,3.589559656,0,0,1,0,0,1,0,47,31,0.74197592,6.324177387,8.50661459542443,9,0,0,0,0,1,-0.0180922,0,0
"2353","NAM",2007,6,0.000606829,0,0,9719.587,0,6.318209467,-0.493494968,5.968015714,3.623338088,0,0,1,0,0,1,0,47,36.8873312936237,0.74197592,5.833900857,9.24946730211277,8,0,0,0,0,1,-0.0041308,0,0
"2354","NAM",2008,6,0.16757679,0,0,8335.684,0,6.324445234,-0.336299075,5.968949681,3.603028803,0,0,1,0,0,1,0,48,48.9845032458598,0.74197592,6.556457677,7.86254205082026,7,0,0,0,0,1,-0.1291199,0,0
"2355","NAM",2009,6,0.10311798,0,0,8717.841,0,6.331123083,-0.386158178,5.991226076,3.617057258,0,0,1,0,0,1,0,48,80.8007634833378,0.74197592,6.181186886,8.63787232334236,9,0,0,0,0,1,0.0174537,0,0
"2356","NAM",2010,6,0.138221473,0,0,13452.03,0,6.338250653,-0.396855627,5.992995098,3.713798446,0,0,1,0,0,1,0,46,65.6506549243231,0.74197592,7.739232903,9.03210948643225,7,0,0,0,0,1,-0.0061908,0,0
"2357","NAM",2011,6,0.083421648,0,0,1272.133,0,6.345886738,-0.467245621,6.011570444,3.747927754,0,0,1,0,0,0,0,46,59.3493596342516,0.74197592,6.410530995,7.39724381188921,9,0,0,0,0,0,-0.0144081,0,0
"2358","NAM",2012,6,0.064979084,0,0,6491.045,0,6.353991779,-3,6.033021445,3.760625292,0,0,1,0,0,0,0,47,44.2639873326206,0.74197592,6.808802384,5.62519792543224,9,0,0,0,1,1,0.0256553,0,0
"2359","NAM",2013,6,0.052132133,0,0,8335.684,0,6.364836054,-3,6.070407322,3.749319274,0,0,1,0,0,1,0,48,53.6827247557013,0.74197592,6.69001637,10.3189045629764,9,0,0,0,0,1,-0.0206056,5.892095159,0
"2360","NAM",2014,6,-0.018652,0,0,9920.627,0,6.374930089,-3,6.120573931,3.757364077,0,0,1,0,0,1,0,43.8430438532364,57.4678576901683,0.74197592,6.21000875955471,8.28845680240086,9,0,0,0,0,1,-0.0172739,0,0.885878238616018
"2361","NRU",1995,3,0.09150406646192,1,0,14060.19,0,4.61655258876492,0.547897718,5.01553522145607,3.39427150298061,0,1,0,0,0,0,0,23.7972970146872,20.2869967147646,-0.476130916605524,4.8622053131358,5.65520778968465,2,0,0,0,0,0,0.0152869,-0.0642596543424959,0
"2362","NRU",1996,-1,-1.02278899752951,1,0,14496.61,0,4.67532936895733,0.523876476,3.73112162002944,3.48176961075995,0,0,0,0,0,0,0,23.5508667353027,18.9268497708894,-0.870807602655639,4.12006855719589,7.8528435148365,4,0,0,0,0,0,0.0136056,0.292756907815087,0
"2363","NRU",1997,9,-0.32323997665616,1,0,4915.501,0,6.46809172961223,0.522574633,5.62588430076129,2.65921545628236,0,0,1,0,0,1,0,45.4225742764444,36.7187290386626,0.221272870717966,6.87318075845078,2.89158728175172,9,0,0,0,0,0,0.0151844,-1.01295364384003,0
"2364","NRU",1998,4,0.168218697177691,1,0,13900.24,0,4.79209055579065,0.499824496,5.78220802994059,4.12576343091624,0,0,1,0,0,0,0,25.5417698502612,12.8370669360558,-0.655210164315034,5.59834023491833,8.035079668195,9,0,0,0,0,0,0.0151739,2.69465266311336,0
"2365","NRU",1999,7,-0.173521014560648,1,0,14060.19,0,6.05910075120221,0.477265995,6.01298788248397,3.33161411745953,0,0,1,0,0,0,0,35.4093888467967,66.2395466669288,1.12719689009847,6.642258157,5.8106894713267,7,0,0,0,0,0,0.0139866,-2.80836386317482,0
"2366","NRU",2000,0,-0.56382908477139,1,0,14028.07,0,6.60359612382723,0.43949059,5.55513869911443,3.43292441291119,0,0,1,0,0,0,0,51.8840351104417,63.7998019026432,2.08234586489036,5.239943091,9.39787525529437,4,0,0,0,0,0,0.0062833,-0.92369857850027,0
"2367","NRU",2001,3,-0.195999746129709,1,0,16249.1,0,5.2309522433738,0.411788005,4.32049952201941,3.31689769422306,0,1,0,0,0,0,0,34.8474155276023,17.4281385416326,-0.201084384336892,6.31691348678288,5.75639466652795,7,0,0,0,0,0,0.0119257,-2.1468190138204,0
"2368","NRU",2002,7,-0.0960755793035803,1,0,10016.05,0,5.51909917811,0.398113692,4.56269545933652,3.3782888817457,0,0,1,1,0,1,0,29.14151233055,29.5338230852194,1.04794068045888,6.68411082594968,6.84844781142585,6,0,0,0,0,0,0.0120964,0.450783577131234,0
"2369","NRU",2003,9,0.634693029090975,1,0,14765.4,0,5.99759041631097,0.350441857,5.27405680999123,3.11143925320493,0,0,1,0,0,1,0,33.3992204332422,46.8500832597251,0.707234305912712,5.93539938447147,5.23616085323225,8,0,0,0,0,0,0.0128727,0.478599464186044,0
"2370","NRU",2004,10,1.34497105409293,1,0,13900.24,0,5.78928053041582,0.334654767,6.27136007792193,3.83745373162579,0,1,0,1,0,1,0,39.6552212307554,47.2154797989698,0.75517980040736,5.21190500432356,9.93229650529821,9,0,0,0,0,1,0.011395,-1.66936219185991,0
"2371","NRU",2005,5,-0.388440460034665,1,0,11941.82,0,5.36966390089571,0.38039216,4.68509437208709,3.33136184061997,0,0,1,0,0,0,0,35.6410068961428,45.6186800404155,0.683122394123994,6.15507301779479,7.33804333641817,6,0,0,0,0,1,0.0119667,2.19414649927608,0
"2372","NRU",2006,3,0.455972935474339,1,0,14474.86,0,5.7963552100727,0.173477643,4.92138398231555,4.11298385381759,0,0,0,0,0,0,0,42.6508700833649,56.2049867355187,-0.947239596321696,6.71946530884801,7.66342347254585,9,0,0,0,0,0,0.0106387,-2.06525889197625,0
"2373","NRU",2007,3,-0.735418558,1,0,6710.272,0,6.55948878811259,0.173477643,5.50940996362494,2.9505926030975,0,0,0,1,0,1,0,48.4376571966609,32.495858787322,1.39094686382986,6.74023593,7.00861120366812,8,0,0,0,0,0,0.0199752,-0.928474711520058,0
"2374","NRU",2008,5,-0.892138064,1,0,13462.39,0,5.61543454856132,0.176380692,4.88140992273462,3.45514058177682,0,0,1,0,0,1,0,37.1852140432549,52.7852189894005,0.117201453715022,6.697693524,6.56924752983138,6,0,0,0,0,0,0.0109911,0.931230761109233,0
"2375","NRU",2009,-2,-1.024388433,1,0,13474.51,0,4.6314478862917,0.152594078,3.31096275591588,2.70325061435293,0,0,0,0,0,0,0,23.6785363676581,-5.09743095764352,-0.872594179916542,0,4.43605030485407,7,0,0,0,0,0,0.0113459,1.64786496015187,0
"2376","NRU",2010,-4,-1.062927604,1,0,10447.78,0,5.76197572770972,0.176380692,5.07169744516971,3.10318493237557,0,1,0,0,0,1,0,31.1488262063688,5.92311871639041,0.328643990072875,5.37226061432639,6.2113693133236,3,0,0,0,0,0,0.0084963,0.433848110129506,0
"2377","NRU",2011,10,-1.097663522,1,0,14977.89,0,5.0891356013104,0.152594078,4.68434766869776,3.19320392721888,0,0,1,0,0,0,0,29.4399673289272,49.1193616600722,0.0271278511631343,5.20947946,4.0574056924992,4,0,0,0,0,0,-0.0302515,-1.62356597355875,0
"2378","NRU",2012,6,-1.202180266,1,0,12583.31,0,6.85237646606057,-3,4.83524908350788,3.20462631881702,0,0,0,1,0,1,0,43.0492246241738,71.4902837568614,0.540824539480047,6.120312847,5.85452564598678,6,0,0,0,0,0,0.0501685,1.73128490432237,0
"2379","NRU",2013,9,-1.388154507,1,0,13462.39,0,4.034267397,-3,2.8900886944361,3.53913986469395,1,1,0,0,0,0,0,20.6730949781383,1.39241281331133,-0.511934996952012,5.464487449,6.53912570930676,7,0,0,0,0,1,0.0206118,-2.49468465123549,0
"2380","NRU",2014,3,-1.238945365,1,0,12831.49,0,4.073828284,-3,3.12524849555894,3.38325977675692,0,1,0,0,0,0,0,13.5942348691909,-20.0814917132156,-1.07887052611416,3.86077128377286,5.84234474767585,8,0,0,0,0,0,0.0088077,-0.106392308817939,-4.68836041013659
"2381","NPL",1995,5,-0.405376861048128,0,0,6859.421,0,7.313596377,-1.508638306,5.559906625,2.329965296,0,0,1,0,0,1,0,35,27,0.34157613,5.205621299,2.9785661853719,7,0,0,0,0,0,0.0783463,0,0
"2382","NPL",1996,5,-0.546056449,0,0,6921.61,0,7.32459666,-1.508638306,5.595496222,2.330693596,0,0,1,0,0,1,0,37,29,0.34157613,5.12294404556568,2.74467106239563,8,0,0,0,0,0,-0.0072088,0,0
"2383","NPL",1997,5,-1.46567412239644,0,0,5166.007,0,7.335403836,-1.508638306,5.625312451,2.356445785,0,0,1,0,0,1,0,39,29,0.34157613,6.389864603,4.4527841083169,5,0,0,0,0,0,0.0342655,0,0
"2384","NPL",1998,5,-0.434337258,0,0,16522.17,0,7.34587207,-1.508638306,5.666517981,2.340429418,0,0,1,0,0,1,0,39,31,0.34157613,5.803158605,2.32126213390955,5,0,0,0,0,1,0.0123801,0,0
"2385","NPL",1999,6,-0.219781405417101,0,0,6859.421,0,7.35583752,-1.387216143,5.691965103,2.346044838,0,0,1,0,0,1,0,40,31,0.34157613,5.026540398,4.31944199530803,9,0,0,0,0,1,0.0393896,3.602168551,0
"2386","NPL",2000,6,-0.561617136,0,0,6982.543,0,7.365191684,-1.387216143,5.666517981,2.374716908,0,0,1,0,0,1,0,43,31,0.34157613,5.235751568,3.51706188264203,9,0,0,0,0,1,0.0503693,0,0
"2387","NPL",2001,6,-0.773323932471711,0,0,8521.107,0,7.373925137,-1.387216143,5.557507202,2.404736921,0,0,1,0,0,1,0,45,31,0.34157613,5.549043549,5.57652127396895,4,0,0,0,0,1,0.0244884,0,0
"2388","NPL",2002,-6,-0.576292157,0,0,801.1843,0,7.382068614,-1.508638306,5.439332694,2.399749625,0,0,1,0,0,1,0,47,31,0.34157613,6.3814962,6.13704459400529,8,0,0,0,0,1,0.0228086,0,0
"2389","NPL",2003,-6,-0.423655927,0,0,6640.497,0,7.389618348,-1.508638306,5.5289167,2.411818048,0,0,1,0,0,1,0,46,31,0.34157613,6.19468772,5.13349052727065,8,0,0,0,0,1,0.0365438,0,0
"2390","NPL",2004,-6,-0.52736032,0,0,16522.17,0,7.396581323,-1.508638306,5.58546073,2.465188032,0,0,0,0,0,1,0,50,31,0.34157613,5.578288299,6.01724533057414,7,0,0,0,0,0,0.0386114,0,0
"2391","NPL",2005,-6,-0.497656852,0,0,11940.37,0,7.402984169,-1.508638306,5.574031268,2.50712021,0,1,1,0,0,1,0,50,31,0.34157613,6.625959026,3.91389198660701,7,0,0,0,1,1,0.020205,0,0
"2392","NPL",2006,6,-0.500839591,0,0,6100.116,0,7.408817108,-1.508638306,5.584331224,2.547529776,0,1,0,0,0,1,0,51,31,0.34157613,6.516821198,4.58855442332414,7,0,0,0,0,0,0.0053592,5.301032167,0
"2393","NPL",2007,6,-0.554213762,0,0,4414.775,0,7.41413773,-1.508638306,5.721810615,2.599778325,0,1,0,0,0,1,0,51,74.3193211401048,0.34157613,6.216481586,4.49598321610086,8,0,0,0,0,0,-0.0064545,0,0
"2394","NPL",2008,6,-0.618274271,0,0,5893.625,0,7.419119579,-1.508638306,5.698970004,2.67936627,0,0,1,0,0,1,0,52,40.361785126725,0.34157613,6.518779241,6.25670176057621,8,0,0,0,0,0,0.0650802,0,0
"2395","NPL",2009,6,-0.700659394,0,0,6439.131,0,7.423981797,-1.387216143,5.707570176,2.685089793,0,0,1,0,0,1,0,53,66.4777566846005,0.34157613,7.061940468,5.88901940091927,8,0,0,0,0,0,0.046329,5.481444062,0
"2396","NPL",2010,6,-0.743294954,0,0,14767.61,0,7.428879845,-1.387216143,5.780317312,2.775312237,0,0,1,0,0,1,0,52,53.2317908515363,0.34157613,7.172260014,1.97044099220146,8,0,0,0,1,1,0.0098433,0,0
"2397","NPL",2011,6,-0.722288013,0,0,9829.974,0,7.433871669,-1.387216143,5.866877814,2.842901942,0,0,1,0,0,0,0,52,62.7807540951054,0.34157613,7.046162665,2.86010118503397,9,0,0,0,1,1,0.0703568,0,0
"2398","NPL",2012,6,-0.814038932,0,0,3366.389,0,7.438927853,-3,5.904715545,2.836418379,0,0,1,0,0,0,0,53,55.9361715576998,0.34157613,6.879346653,6.76290218095104,9,0,0,0,0,1,0.1417842,0,0
"2399","NPL",2013,-4,-0.865824997,0,0,5893.625,0,7.446930122,-3,5.902002891,2.840295819,0,0,1,0,0,1,0,54,47.7892422404001,0.34157613,7.618349737,7.45191233030622,9,0,0,0,0,1,-0.0696049,0,0
"2400","NPL",2014,6,-0.831931829,0,0,17506.51,0,7.452142948,-3,5.897627091,2.844030403,1,0,0,0,0,1,0,55.7672707551448,52.8569829442702,0.34157613,8.78190673497373,8.72637290584936,9,0,0,0,0,1,0.0457683,0,0.408283323085635
"2401","NLD",1995,10,1.65246899794776,0,1,173.5239,0,7.189181566,0.474361976,6.8178297,4.458965416,0,0,1,0,0,1,0,71,144,-0.873647493,6.02993487001705,6.17020588630309,4,1,1,0,0,0,-0.000948,1.12891632334008,0
"2402","NLD",1996,10,1.808021426,0,1,628.025,0,7.191185382,0.488691698,6.818225894,4.454824745,0,0,1,0,0,1,0,72,150,-0.873647493,4.46439566153796,7.80786105656207,5,1,1,0,0,0,0.0117874,-1.87859160216771,0
"2403","NLD",1997,10,1.0068146014154,0,1,9303.377,0,7.193420987,0.467015818,6.894371454,4.419135503,0,0,1,0,0,1,0,69,155,-0.873647493,4.18178187900561,7.13953947634708,5,1,1,0,0,0,-0.0889649,1.24044364219946,0
"2404","NLD",1998,10,1.890429854,0,1,11466.75,0,7.196099022,0.467015818,6.969042967,4.438553727,0,0,1,0,0,1,0,68,157,-0.873647493,5.17356617707308,8.005858588,9,1,1,0,0,0,0.0205884,-2.2536571122274,0
"2405","NLD",1999,10,1.40813837363782,0,1,173.5239,0,7.198989223,0.451939869,6.994493123,4.444401405,0,0,1,1,0,1,0,69,160,-0.873647493,4.92958820989987,4.41893085848342,5,1,1,0,0,0,0.0595255,0.679130497666059,7.842072745
"2406","NLD",2000,10,2.076635361,0,1,76.95715,0,7.202093431,0.453471234,7.000130269,4.414273789,0,0,1,1,0,1,0,72,164,-0.873647493,5.65828426608541,5.76567571226413,6,1,1,0,0,0,-0.0156326,0.481243953055878,7.242171599
"2407","NLD",2001,10,1.44413718213515,0,1,2243.923,0,7.20537166,0.458033192,6.977723605,4.424130982,0,0,1,0,0,1,1,72,165,-0.873647493,7.17915719900147,6.49663282026826,7,1,1,0,0,0,-0.0410862,-1.9048496138528,7.530783924
"2408","NLD",2002,10,1.861533642,0,1,6363.421,0,7.208143725,0.465531557,6.982044979,4.458822019,0,0,1,0,0,1,1,68,168,-0.873647493,5.51149981860371,7.524233022,7,1,1,0,0,0,-0.0122876,-2.09689168182454,0
"2409","NLD",2003,10,1.743536711,0,1,1297.695,0,7.210192789,0.469969209,6.962889987,4.546380648,0,0,1,0,0,1,1,69,168,-0.873647493,4.4634871003066,7.80501807,8,1,1,0,0,0,-0.038321,0.716942498003334,0
"2410","NLD",2004,10,1.791749597,0,1,11466.75,0,7.211701856,0.472902652,6.984347258,4.598558708,0,1,0,0,0,1,1,66,169,-0.873647493,4.941382747472,7.705527725,6,1,1,1,0,0,0.0535073,0.127542041924681,7.686173646
"2411","NLD",2005,10,1.673422933,0,1,5988.239,0,7.212716642,0.459543258,7.000520841,4.614894323,0,1,0,0,0,1,1,66,170,-0.873647493,4.07886618305874,7.51332630791167,7,1,1,1,0,0,-0.0089231,0.52492226548647,7.376002914
"2412","NLD",2006,10,1.683783412,0,1,6674.031,0,7.213414178,0.444200989,7.030963842,4.643564026,0,1,0,0,0,1,1,69,170,-0.873647493,5.85840836456174,7.792800116,7,1,1,1,0,0,0.0121117,-0.683058759264045,7.352646248
"2413","NLD",2007,10,1.801062226,0,1,11361.64,0,7.214358862,0.453471234,7.041708421,4.706385462,0,1,0,0,0,1,1,74,156.711116432077,-0.873647493,5.04490087514196,7.855248286,7,1,1,1,0,0,0.028831,-1.06037600559547,8.08661156
"2414","NLD",2008,10,1.774050117,0,1,1093.599,0,7.216049538,0.456517858,7.004493338,4.753036984,0,1,0,0,0,1,1,75,154.746921339074,-0.873647493,7.34202911419769,8.196485763,7,1,1,1,0,0,0.0226512,-2.10824599698466,0
"2415","NLD",2009,10,1.711245775,0,1,622.9741,0,7.218283047,0.445759836,6.99655545,4.715247556,0,1,0,0,0,1,1,74,160.166065989361,-0.873647493,3.423008517972,7.248430454,7,1,1,1,0,0,0.0361013,-1.44636741912331,0
"2416","NLD",2010,10,1.736831427,0,1,9229.362,0,7.220510644,0.475816413,7.036748629,4.701924012,0,1,0,0,0,1,1,72,143.917987508022,-0.873647493,5.75983202388723,7.898848234,5,1,1,1,0,0,0.0279531,-1.82426963047579,0
"2417","NLD",2011,10,1.815813303,0,1,9693.594,0,7.222536319,0.43949059,7.053078443,4.728656263,0,1,0,0,0,1,1,71,185.77621287073,-0.873647493,3.90811458443008,7.639245765,5,1,1,1,0,0,0.0154796,-4.54221558536509,7.469271954
"2418","NLD",2012,10,1.752750397,0,1,4917.663,0,7.224473625,-3,7.067442843,4.691329856,0,1,0,0,0,1,1,75,147.249334571266,-0.873647493,6.46795674556189,7.961646165,6,1,1,1,0,0,-0.026711,1.18802360957848,7.716248626
"2419","NLD",2013,10,1.76614809,0,1,1093.599,0,7.225423838,-3,7.106632789,4.705799711,0,1,0,0,0,1,1,75,169.570471046246,-0.873647493,7.2173512815522,7.972183469,5,1,1,1,0,0,0.0176806,1.67583808357952,7.410494793
"2420","NLD",2014,10,1.769265652,0,1,10542.52,0,7.226986552,-3,7.143795204,4.71256594,0,1,0,0,0,1,1,83.2601712225176,165.433146198151,-0.873647493,5.88184964663031,7.50211317133095,7,1,1,1,0,0,0.0257339,-0.161906064212125,5.78853110859177
"2421","NZL",1995,10,1.63958052167889,0,0,18824.75,0,6.565068222,0.303412071,6.11476749300432,4.240557931,0,1,0,0,0,1,0,51,65,1.327295951,5.3970758558612,4.59721476726682,7,1,1,0,0,0,0.0215673,0,0
"2422","NZL",1996,10,1.967688799,0,0,19006.65,0,6.571941635,0.324488233,6.41251479490798,4.274031017,0,1,0,0,0,1,0,52,68,1.327295951,6.3774170499152,5.44020942464,9,1,1,0,0,0,0.0237517,0,0
"2423","NZL",1997,10,1.71908345563072,0,0,9575.732,0,6.577641135,0.352375495,6.41833059174805,4.242396565,0,1,0,0,0,1,0,52,68,1.327295951,5.5879385213527,4.67665426618725,9,1,1,0,0,0,0.0560145,0,0
"2424","NZL",1998,10,2.020314932,0,0,9729.112,0,6.581494542,0.334654767,6.16879202,4.168452495,0,1,0,0,0,1,0,50,72,1.327295951,3.27623989208861,4.77082077744245,7,1,1,0,0,0,0.0079198,0,0
"2425","NZL",1999,10,1.38577662556197,0,0,18824.75,0,6.583776693,0.369401414,6.203032887,4.18532257,0,1,0,0,0,1,0,55,76,1.327295951,5.98122830371842,6.44197910225086,9,1,1,0,0,0,-0.0505934,0,6.805435913
"2426","NZL",2000,10,1.712611556,0,0,18867.02,0,6.586328451,0.367542274,6.250420002,4.13484803,0,0,1,0,0,1,0,55,76,1.327295951,5.97057501390839,4.66309225224939,6,0,1,0,0,0,0.069026,0,5.920522923
"2427","NZL",2001,10,-0.218006946953591,0,0,18884.43,0,6.588887688,0.38219721,6.278753601,4.142480194,0,0,1,0,0,1,0,57,78,1.327295951,5.76722299026314,4.5085178453765,6,0,1,0,0,0,0.0426559,0,5.938041453
"2428","NZL",2002,10,1.597217083,0,0,12761.04,0,6.596432142,0.360025089,6.306639441,4.227769968,0,0,1,0,0,1,0,55,79,1.327295951,4.71358566301205,6.22398245958824,7,0,1,0,0,0,0.0138602,0,0
"2429","NZL",2003,10,1.667585254,0,0,18572.15,0,6.605003198,0.361916619,6.319314304,4.34125742,0,0,1,0,0,1,1,58,81,1.327295951,6.00612545790697,4.385990042,8,1,1,0,0,0,0.0510039,0,6.222776556
"2430","NZL",2004,10,1.775602818,0,0,9729.112,0,6.611457766,0.36567514,6.366422957,4.405877818,0,0,1,0,0,1,1,56,82,1.327295951,4.62089423532179,6.48167265,7,1,1,0,0,0,0.0497141,0,6.619080594
"2431","NZL",2005,10,1.642831087,0,0,14308.33,0,6.616359967,0.350441857,6.371621927,4.444569404,0,0,1,0,0,1,0,56,83,1.327295951,5.85558447773373,6.310473684,4,1,1,1,0,0,-0.0225763,0,6.3195051
"2432","NZL",2006,10,1.698781371,0,0,13473.06,0,6.621653951,0.340642378,6.378397901,4.425376983,0,0,1,0,0,1,0,55,83,1.327295951,6.4207896094323,6.436988189,7,1,1,0,0,0,0.0081501,0,0
"2433","NZL",2007,10,1.714182258,0,0,7798.826,0,6.626165793,0.336659823,6.386320574,4.510307245,0,0,1,0,0,1,1,58,116.693900989092,1.327295951,5.58236830332907,7.61923827736652,7,1,1,0,0,0,0.0276728,0,6.488708613
"2434","NZL",2008,10,1.794839978,0,0,17914.16,0,6.630315981,0.338655666,6.374931554,4.490970987,0,0,1,0,0,1,1,58,91.9194005875213,1.327295951,5.57349547043702,6.662151695,7,1,1,0,0,0,-9.78e-05,0,6.058615797
"2435","NZL",2009,10,1.832613707,0,0,18247.02,0,6.635061311,0.309843005,6.375297738,4.447135725,0,1,0,0,0,0,1,59,106.345118698405,1.327295951,7.02695294907048,6.949461947,8,0,1,0,0,0,0.0056381,0,0
"2436","NZL",2010,10,1.808050275,0,0,11207.38,0,6.640262744,0.296884476,6.386498966,4.523669345,0,1,0,0,0,1,0,61,83.2743736502731,1.327295951,5.72101767990566,6.394462942,6,0,1,0,0,0,0.0157728,0,6.188979078
"2437","NZL",2011,10,1.967057109,0,0,11004.11,0,6.643965631,0.285782274,6.399846713,4.578603223,0,1,0,0,0,0,0,60,109.168759941391,1.327295951,6.81085272453142,6.098396132,8,1,1,0,0,0,0.0082674,0,6.577835423
"2438","NZL",2012,10,1.841796398,0,0,14553.14,0,6.646707528,-3,6.393224116,4.59740787,0,1,0,0,0,1,0,61,98.1949087384911,1.327295951,6.9122439497602,5.912601453,8,1,1,0,0,0,0.0462317,0,0
"2439","NZL",2013,10,1.814090729,0,0,17914.16,0,6.647588331,-3,6.419790586,4.627457665,0,1,0,0,0,1,0,61,84.1500891107262,1.327295951,5.75018543579293,6.817923693,6,1,1,0,0,0,0.0048671,0,6.316268165
"2440","NZL",2014,10,1.950351477,0,0,10475.75,0,6.654147652,-3,6.442793226,4.6006801842567,0,1,0,0,0,1,1,59.617196590859,111.549346937614,1.327295951,6.25165105449152,6.10819632489718,6,1,1,0,0,0,0.0613809,0,0.942803538735638
"2441","NIC",1995,8,-0.0638949245240856,0,0,9191.415,0,6.668335401,-0.793174124,5.44870632,2.948714241,0,1,0,0,0,1,0,42,33,0.533481467,5.266497388,5.90275187736202,7,0,0,0,0,0,0.0364375,0,0
"2442","NIC",1996,8,-0.359128356,0,0,9315.837,0,6.677299462,-0.76700389,5.481442629,2.957011707,1,0,1,0,0,1,0,42,36,0.533481467,5.13416405739242,3.73644038733913,8,0,0,0,0,0,0.0421081,0,0
"2443","NIC",1997,8,-0.778028416327205,0,0,12845.07,0,6.685676545,-0.742321425,5.553883027,2.956784571,0,1,0,0,0,1,0,41,37,0.533481467,7.026968236,6.63969193487411,8,0,0,0,0,1,0.000989,5.462399495,0
"2444","NIC",1998,8,0.024710847,0,0,5975.677,0,6.693491276,-0.718966633,5.608526034,2.972583501,0,1,0,0,0,1,0,41,39,0.533481467,7.201613695,7.20092849583453,9,0,0,0,0,1,0.0690699,0,0
"2445","NIC",1999,8,0.137795172650366,0,0,9191.415,0,6.700797054,-0.696803943,5.670245853,2.985456391,0,1,0,0,0,1,0,42,40,0.533481467,6.401544825,5.76726235989784,7,0,0,0,0,0,0.0900822,0,0
"2446","NIC",2000,8,-0.114109457,0,0,9034.442,0,6.707648512,-0.696803943,5.686636269,3.000545323,0,1,0,0,0,1,0,43,40,0.533481467,6.566595631,6.46559555382285,6,0,0,0,0,1,0.1427636,0,0
"2447","NIC",2001,8,-0.17037292725822,0,0,8302.106,0,6.714051739,-0.675717545,5.683947131,3.012116685,0,1,0,0,0,1,0,44,40,0.533481467,6.036094422,6.53210780402806,9,0,0,0,0,1,0.0019474,5.274160159,0
"2448","NIC",2002,8,-0.393553674,0,0,15167.33,0,6.720041573,-0.675717545,5.673941999,2.997979304,0,1,1,0,0,1,0,44,42,0.533481467,6.599286033,8.02859181040933,9,0,0,0,0,1,0.0400434,4.204147125,0
"2449","NIC",2003,8,-0.369219482,0,0,9834.672,0,6.72573837,-0.63638802,5.720985744,3.000372212,0,0,1,0,0,1,0,44,42,0.533481467,6.433514155,6.26223693825467,7,0,0,0,0,1,0.1100693,0,0
"2450","NIC",2004,8,-0.292643547,0,0,5975.677,0,6.731290458,-0.63638802,5.788875116,3.031805563,0,0,0,0,0,1,0,44,44,0.533481467,6.419044582,6.53242460176997,8,0,0,0,0,1,-0.0104141,0,0
"2451","NIC",2005,8,-0.392881334,0,0,3573.807,0,6.73681219,-0.655607726,5.852479994,3.063995892,0,1,0,0,0,1,0,44,44,0.533481467,6.387048268,7.51127878874696,7,0,0,0,0,1,0.0762205,0,0
"2452","NIC",2006,8,-0.419910222,0,0,13647.07,0,6.742326544,-0.655607726,5.874481818,3.089306166,0,1,1,0,0,1,0,45,44,0.533481467,6.762460487,4.28461035120855,7,0,0,0,1,1,0.012754,0,0
